Grid_Number,taxi_stand
338,2.9986699105881107
339,3.3447143117822398
340,3.6611969296762163
341,3.944534753919599
342,4.193197423085199
343,4.407512279330782
344,4.589266262768461
345,4.741226848318495
346,4.866686628577536
347,4.969094837379662
348,5.051797381793973
349,5.117878006699008
350,5.170079270272785
351,5.210779181647129
352,5.242002508563862
353,5.265450988549212
354,6.0605507471412965
355,5.429801084808136
356,4.7536320550507885
357,4.029314806316845
358,3.254235759857187
359,2.4259682658723576
360,1.5423478850883912
361,0.6015468443958744
362,0.39785759351541855
363,0.5581806818064069
364,0.5595141237777717
365,0.5610171739636717
366,0.5627243586920595
367,0.5646802468887672
368,0.566943382823667
369,0.5695922210234985
370,0.5727343604557773
371,0.5765214310516948
372,0.5811741152234826
373,0.58702635250414
374,0.5946083056700272
375,0.6048142195571782
376,0.6192761312341427
377,0.6413074987197479
378,0.6787326030613463
379,0.7546286443245747
380,0.9416727077396151
381,0.10400498176889596
382,0.26268372062050455
383,0.3710097430831902
384,0.41882779097290357
385,0.4453578018652806
386,0.46214957056081496
387,0.4737120290790608
388,0.48215135738476056
389,0.4885793135554832
390,0.49363698865141126
391,0.4977196331973646
392,0.1740241618251057
393,1.345109071744031
394,1.7751065220444433
395,2.205626128315567
396,2.6265352885233733
397,3.027703242176383
398,3.400137816107368
399,3.736979385665827
400,4.0341016424145675
401,4.290197055299861
402,4.506399862239585
403,4.685628799970011
404,4.831862566736325
405,4.949508084259398
406,5.042937702187126
407,5.1162016623970015
408,5.172883680020508
409,5.216056215660865
410,5.248296329073237
411,5.271733015043857
412,5.288106971979254
413,7.036842299290412
414,6.428036992514237
415,5.7726944883585745
416,5.06774761289683
417,4.310233667776261
418,3.4973806971085213
419,2.626700260393274
420,1.6960810690590953
421,0.7038765079087498
422,0.3510214980248929
423,0.5128407977221686
424,0.5113263384299535
425,0.509598827136073
426,0.5076099537888895
427,0.5052956270790637
428,0.5025689673170891
429,0.49930920892601716
430,0.49534343309962603
431,0.4904150902005331
432,0.4841266826101082
433,0.47582807167679675
434,0.4643793914135358
435,0.4475885502211349
436,0.42065917620562776
437,0.37087494743552996
438,0.2523937035131014
439,0.18393351804589486
440,0.8997724485666297
441,0.7304521629193237
442,0.6652211573056798
443,0.6323128674253926
444,0.6126457256353124
445,0.5996047285325767
446,0.5903356554787342
447,0.5834131729620076
448,0.5780481840710636
449,0.573769112386959
450,0.5702770305443919
451,0.7064829155455773
452,1.2230010234444835
453,1.691105437391776
454,2.162216347225789
455,2.623344824066353
456,3.0612824642696195
457,3.464334784681414
458,3.8238592012890114
459,4.13514892743619
460,4.397448850879884
461,4.613233855961118
462,4.787111911486649
463,4.924728658655736
464,5.031909935280963
465,5.114112619214766
466,5.176144819966987
467,5.222075485731945
468,5.255256365276404
469,5.278399241023206
470,5.293672470083471
471,5.302797036411477
472,8.041571332553213
473,7.458020632678006
474,6.82698454734997
475,6.145022684956184
476,5.408782120058615
477,4.61510183719379
478,3.7611282671598967
479,2.844434870897512
480,1.863136547138951
481,0.8159885314294079
482,0.29754001468217395
483,0.45980236841084116
484,0.45440311901393216
485,0.44818413460345435
486,0.4409449723516736
487,0.43241468197209
488,0.42221817798341726
489,0.4098216144033595
490,0.3944399716619646
491,0.37487312504418513
492,0.3491984096018432
493,0.314155180683797
494,0.2638166669946022
495,0.1864862166155649
496,0.0570510319523155
497,0.17906506424391272
498,0.5864661455696846
499,0.9265173235991547
500,0.9267915532479862
501,0.8516764499522392
502,0.7910849779953237
503,0.7475723189842102
504,0.7159038846528001
505,0.6921318553841739
506,0.6737417474278209
507,0.6591388805240167
508,0.647284861810489
509,0.15681555662056418
510,0.585438103163071
511,1.076831653323674
512,1.5893164162722113
513,2.1088142694178895
514,2.6184143189006863
515,3.100500718050196
516,3.539476031723083
517,3.924241702629093
518,4.249548100619462
519,4.515813776109777
520,4.727734675283942
521,4.8924316859971695
522,5.017808475890479
523,5.111438222716446
524,5.179982049855212
525,5.228993396556036
526,5.262946649448002
527,5.285369424176826
528,5.299005776182259
529,5.305973397635393
530,5.307899642112632
531,9.072839590266206
532,8.517992628797165
533,7.9149099730508565
534,7.25973485030426
535,6.548670378407409
536,5.778105964643146
537,4.9447618145333365
538,4.045842886875907
539,3.0791900595354127
540,2.043414131169964
541,0.9379986241847182
542,0.2366392317321479
543,0.39793127358895797
544,0.3873901874469575
545,0.37513963333535866
546,0.3607376006298055
547,0.3435799113885187
548,0.3228211492065311
549,0.2972466706707146
550,0.2650589760158109
551,0.22351043855315583
552,0.16825796533982065
553,0.09223419399575687
554,0.016148956424635798
555,0.17460561295472643
556,0.4011122866442283
557,0.6756900840194867
558,0.8868703599517166
559,0.9519718582705586
560,0.9296573183977912
561,0.8849463098162541
562,0.8416153040185791
563,0.8048700982119117
564,0.7746821746337454
565,0.7499290504248911
566,0.7294719518532001
567,0.5326530844034951
568,0.12476058001308957
569,0.3661485638114718
570,0.8994858729919215
571,1.4638377687007413
572,2.041699839321071
573,2.6107208865725844
574,3.146795404430445
575,3.6284747014281766
576,4.041170869017259
577,4.379323023793547
578,4.645708065102521
579,4.848707370351987
580,4.999146610369829
581,5.107896965187783
582,5.184560184212154
583,5.23700648920557
584,5.2714033858163605
585,5.292456063943411
586,5.30369904393274
587,5.307765595528303
588,5.306610179015661
589,5.301681925804726
590,10.128288523289644
591,9.605722857156914
592,9.034405626759376
593,8.41001159647687
594,7.728231123289668
595,6.984922189309666
596,6.176291071392941
597,5.299091251279085
598,4.350824271100566
599,3.3299221384127393
600,2.2358905003044147
601,1.0693963944226617
602,0.16770619364094272
603,0.3262316158771846
604,0.30913701439601937
605,0.28913831243365895
606,0.26546790601168324
607,0.23708058062691817
608,0.2025280325336571
609,0.15976991219239245
610,0.10589478397108633
611,0.036737235866957235
612,0.05352824776119815
613,0.17234990318240034
614,0.326655194488143
615,0.5147364203296187
616,0.7107514153766364
617,0.8635014573139806
618,0.9390714796990624
619,0.9510645257854867
620,0.9307398786916338
621,0.8994739734438962
622,0.8671184252979847
623,0.8372859834684314
624,0.8109275875525036
625,0.7879911090418136
626,0.7492297974421163
627,0.41962417360718246
628,0.10189586918000532
629,0.6811754502378699
630,1.3061062156579983
631,1.9551751670877238
632,2.598473069228764
633,3.2020607418144844
634,3.735310356450676
635,4.178468892330742
636,4.526380386729887
637,4.786490612412415
638,4.973307548271506
639,5.102998962487174
640,5.1901133269245365
641,5.246357730383541
642,5.280584628930681
643,5.299262266685838
644,5.307033059095722
645,5.307201717715937
646,5.302114444841318
647,5.293437467882037
648,5.28235605828962
649,11.205046703291046
650,10.718454307754332
651,10.182877616996775
652,9.593462353490391
653,8.945300346324483
654,8.233610155362744
655,7.453961967972847
656,6.602534893510889
657,5.676385010722457
658,4.673694723962077
659,3.5939716830528687
660,2.4381713611218565
661,1.2087314809246927
662,0.09047419123405598
663,0.24409704907104243
664,0.21905423268074992
665,0.18967871820393156
666,0.15485893470336667
667,0.11312518508681205
668,0.06253283339216069
669,0.000536750019651663
670,0.07607858638675771
671,0.17102028906748637
672,0.2875867370472497
673,0.4261832376194106
674,0.5796697944788566
675,0.729184327709053
676,0.8487755964766438
677,0.9215775296201973
678,0.7342249893764329
679,0.5458503995193923
680,0.3804088634477967
681,0.2420108736694301
682,0.1285510567188794
683,0.03591529233062829
684,0.49859248328723516
685,1.2391482732033001
686,0.7686985148766671
687,0.21940881492371045
688,0.4083862776518881
689,1.103451038895646
690,1.8401819425630037
691,2.578358603047733
692,3.2687551805702735
693,3.865520921109287
694,4.340796491478552
695,4.691781320904966
696,4.935240938081624
697,5.09581545794078
698,5.19698537079531
699,5.25733094622067
700,5.290250138326081
701,5.304970413770677
702,5.307716871928322
703,5.302658793726152
704,5.292587190531462
705,5.279374911369299
706,5.26428238942383
707,5.248159521698381
708,12.299668366823939
709,11.852834719995535
710,11.35713261629672
711,10.807111936769747
712,10.1971626396749
713,9.521725001782682
714,8.775567176498093
715,7.954117925178518
716,7.053826254412403
717,6.072504987199542
718,5.009608532287386
719,3.866401927109824
720,2.6459996661068144
721,1.3532834797188606
722,0.005261704456341249
723,0.15165271057586868
724,0.11759021923621003
725,0.07775520977384803
726,0.03082263165063887
727,0.024834467109205435
728,0.013334630868390377
729,0.10395458572702773
730,0.21514008365338305
731,0.3509798885881291
732,0.3733639042417635
733,0.37504103104055136
734,0.36361423796205417
735,0.33285642058670056
736,0.2825166328057403
737,0.2211081535835201
738,0.15996213193696895
739,0.1062091641346933
740,0.0618749216216911
741,0.026219859290325984
742,0.0023360760842260787
743,0.6590836438181868
744,1.4276089438922117
745,1.1821995718212865
746,0.6127403754020461
747,0.0626147598775242
748,0.8368832278261998
749,1.6817648313054505
750,2.5438415473666582
751,3.3498580670208895
752,4.0269545398320625
753,4.533342790050366
754,4.873880038825171
755,5.084364623650233
756,5.205702394548733
757,5.270196377750081
758,5.299659938351868
759,5.30787925803683
760,5.303364713274932
761,5.291348419969831
762,5.2750586485694475
763,5.256497577073553
764,5.236910882948674
765,5.217072418435693
766,5.197458595610659
767,9.18546784184975
768,9.107635826974303
769,9.00631604508521
770,8.841036942895258
771,8.45298962683573
772,8.014071398746452
773,7.520025686141462
774,6.967534550504755
775,6.354721488335988
776,5.6816388683483945
777,4.950653795088552
778,4.166649777253287
779,3.336991691318626
780,2.4712488462265703
781,1.1932420782148856
782,0.2752979952648311
783,0.28066625409763946
784,0.2868237307557192
785,0.2939338394454935
786,0.3021935340078562
787,0.31182786449205196
788,0.3230590114445613
789,0.3360041272180924
790,0.3503833756403383
791,0.3647532654879305
792,0.3747503831481754
793,0.3704087276459054
794,0.33729888446730094
795,0.2711355465037745
796,0.19010483013879956
797,0.11619841662367435
798,0.05780040284873121
799,0.013833355083105743
800,0.01917347433238865
801,0.04432308636826565
802,0.4204212001652295
803,1.2785120379963146
804,1.669709094368296
805,1.0954230889706214
806,0.3807078402131319
807,0.47805544894093327
808,1.4544674410765484
809,2.481009859501257
810,3.448017489038011
811,4.230909366556708
812,4.760095271863629
813,5.063607883584185
814,5.217110049184835
815,5.284963033382596
816,5.30675418826816
817,5.304313364933472
818,5.289383238179091
819,5.268309346586653
820,5.244557331960852
821,5.220031457788051
822,5.1957723894820935
823,5.172334453056546
824,5.149994454597326
825,5.128869834927405
826,9.239218755220968
827,9.174338219351723
828,9.085717588458657
829,8.968761701435213
830,8.781536217195832
831,8.348621686889027
832,7.854863060113759
833,7.295469789841751
834,6.667267017327195
835,5.969399944419037
836,5.2039168811406835
837,4.37609321371493
838,3.4944080803937085
839,2.570169828200942
840,1.9886212444847424
841,0.4113399580207879
842,0.25952448697498404
843,0.2644157168218753
844,0.27018380516502294
845,0.27707100531797
846,0.2854061046241932
847,0.2956341437112642
848,0.3083373613070435
849,0.3241787860646209
850,0.3434798799148293
851,0.36429833684501867
852,0.3755152128976115
853,0.34491138683873124
854,0.2489465260412203
855,0.13586640214588805
856,0.050405284244231095
857,0.006575569472900497
858,0.04476795303687686
859,0.07137861114887073
860,0.3238017035671101
861,0.1181241926363491
862,1.0826648811805917
863,2.088844643606706
864,1.6847104946117015
865,0.951918641620503
866,0.013685501819074488
867,1.1148856046405344
868,2.357885095924291
869,3.560681395231402
870,4.493782906846036
871,5.016419029053929
872,5.2326521252973714
873,5.300277690469419
874,5.305634146377889
875,5.285803998543955
876,5.256442050623099
877,5.224342029545307
878,5.192496151423116
879,5.162189489636361
880,5.13391380950784
881,5.107786534662543
882,5.083750529054825
883,5.061671969731689
884,4.99765349729449
885,9.284130730507975
886,9.234095919314528
887,9.160537372576192
888,9.05813763639192
889,8.920917338378334
890,8.705011733444898
891,8.215777728354892
892,7.652871142739585
893,7.011271827303597
894,6.28874686682653
895,5.486747256749477
896,4.610929491870324
897,3.6711457000825085
898,2.680904972098266
899,2.846265706244503
900,0.6156843604765309
901,0.05572216300817672
902,0.23896496409511928
903,0.24263817789879613
904,0.2471168976552308
905,0.25269218807977084
906,0.25980907807268616
907,0.26917673156737326
908,0.28197430753028585
909,0.30021558882449606
910,0.32707013170442994
911,0.36309585438521574
912,0.36017915007339546
913,0.19087828242811566
914,0.032938126058629225
915,0.04589010721562545
916,0.0874253221540921
917,0.11215410860034444
918,0.049348301003879894
919,0.33416554051176356
920,0.27031164034550054
921,0.8190449242635223
922,1.9815116217284112
923,2.391559937285024
924,1.6830301122091305
925,0.690363280970906
926,0.5949275752219987
927,2.0988037165657274
928,3.652147562705858
929,4.839001948967976
930,5.254951363558007
931,5.307399739198252
932,5.277301113271065
933,5.2309086101268525
934,5.184298330206205
935,5.14159479719046
936,5.103570330121482
937,5.069992811962089
938,5.040357527739522
939,5.014129270157313
940,4.983795705502545
941,4.862094759893988
942,4.7533739961960215
943,4.655771653063566
944,9.317018056179473
945,9.283698081032695
946,9.227706650905322
947,9.143010159435292
948,9.022525034814446
949,8.85829145914977
950,8.603877526998495
951,8.0422400967195
952,7.390416593690377
953,6.644079988024881
954,5.803646273018646
955,4.875129089031434
956,3.870137536062257
957,2.8050396536170465
958,3.7643254650733633
959,0.5754792669929047
960,0.8868342347634934
961,0.16887383723073435
962,0.21178234577464355
963,0.2129000529071709
964,0.21431578176630775
965,0.2161668748282864
966,0.21869018905446136
967,0.222331837919427
968,0.22804230188073188
969,0.23825999872950296
970,0.2615545857548739
971,0.35082703757361805
972,0.05321426468997663
973,0.14431917036917458
974,0.16684096345068564
975,0.1768111424426147
976,0.18241519226135097
977,0.051881500243171105
978,0.34854965746259314
979,0.6239693867717934
980,0.45686930283364563
981,1.8104678274126773
982,3.1585119916398496
983,2.59647953502751
984,1.603071357245944
985,0.182795443385181
986,1.5584166101288084
987,3.4851829729266455
988,5.284058714765647
989,5.233076046360912
990,5.145554520845683
991,5.078322379777909
992,5.025867431262101
993,4.983988181747805
994,4.949851517222654
995,4.921526424242468
996,4.8976636935132865
997,4.797112098282689
998,4.6680511730963845
999,4.555018839275635
1000,4.455330698686455
1001,4.3668443588797325
1002,4.287835506064504
1003,9.33396503177484
1004,9.319035029188727
1005,9.28310591480176
1006,9.219522333442269
1007,9.120077758434574
1008,8.975042032130489
1009,8.773550574871418
1010,8.465783743523218
1011,7.808596047987574
1012,7.0403732065102504
1013,6.159790501073563
1014,5.17318968922059
1015,4.094558070785892
1016,2.9441115782133913
1017,1.7461598388266593
1018,0.527003764961406
1019,1.9070064341339148
1020,1.230136332027576
1021,0.44743350655359426
1022,0.17555101488262698
1023,0.171844017541036
1024,0.1669511923792952
1025,0.1602014802894555
1026,0.1503082539692441
1027,0.1344738666421222
1028,0.10538638053862542
1029,0.03772911032361753
1030,0.1812056262257229
1031,0.3697643384253173
1032,0.30906240825770714
1033,0.2756599777280212
1034,0.257640599792182
1035,0.08378546232465124
1036,0.000647675639686895
1037,0.36979449848467766
1038,0.70428551693199
1039,0.04414139894876007
1040,1.5287973646155264
1041,2.9113022311032157
1042,3.680936694031273
1043,2.7757448821451804
1044,1.227500283675338
1045,0.6515555208053356
1046,2.568313283816554
1047,4.051065455621916
1048,4.533957812970726
1049,4.638220238980416
1050,4.6684282278358165
1051,4.6781673678007225
1052,4.6806367247926834
1053,4.644481727264412
1054,4.496795428268378
1055,4.371091608045223
1056,4.263158753274513
1057,4.169693585855239
1058,4.0881069798890115
1059,4.016359631670706
1060,3.952833473327402
1061,3.8962339140534388
1062,9.330258747343478
1063,9.334945616155
1064,9.321298433309193
1065,9.282271764104506
1066,9.208675030201233
1067,9.088909635699181
1068,8.90910370039127
1069,8.654055372154424
1070,8.269728681680593
1071,7.483172674571835
1072,6.56104763614959
1073,5.510018239512226
1074,4.347549768393146
1075,3.09928188944485
1076,1.795472005501857
1077,0.4680257340006792
1078,0.8513750826743981
1079,1.443715304846395
1080,1.1650523405534823
1081,0.792422462013681
1082,0.12750463150355973
1083,0.11559473004530173
1084,0.09938361530032307
1085,0.07621855570398475
1086,0.0410053749046092
1087,0.0165887502084247
1088,0.11589525052058025
1089,0.26484426902655106
1090,0.3676244742489607
1091,0.3675260522785738
1092,0.33999960652944766
1093,0.4602782747831711
1094,0.04333218396608663
1095,0.08668965201274886
1096,0.4041235934588867
1097,0.8252656921591538
1098,0.7210610592394386
1099,1.0710390618251053
1100,2.4041797090875128
1101,3.8971449518454238
1102,4.170454695741142
1103,2.3419161155974684
1104,0.39640622796098024
1105,1.371555409065516
1106,2.7185137226973333
1107,3.49922253654098
1108,3.887682309964993
1109,4.0917651640763655
1110,4.04800068780609
1111,3.9577224636004456
1112,3.8752100009658315
1113,3.8020686680683458
1114,3.7378667801494374
1115,3.6815814731136687
1116,3.632110818827885
1117,3.588445958944274
1118,3.549716690582236
1119,3.5151908166438517
1120,3.4842582919004452
1121,9.300383748143584
1122,9.325112306687434
1123,9.335270347373992
1124,9.323839833798841
1125,9.281050720791011
1126,9.193635722967766
1127,9.044366474098158
1128,8.812564360362435
1129,8.476631873763626
1130,7.978538857154443
1131,7.013911503149931
1132,5.890567649041711
1133,4.631574705545564
1134,3.270656402739164
1135,1.8459191368484098
1136,0.39572629295939077
1137,1.042904882426039
1138,1.6006665060625165
1139,1.3093607965436131
1140,0.9632880039278261
1141,0.5673644183894385
1142,0.12584758809739652
1143,0.04181097396018322
1144,0.009385914047588812
1145,0.03604435436708718
1146,0.1004685038034736
1147,0.18777160676828772
1148,0.285354578214447
1149,0.3548403592610271
1150,0.37554768041454917
1151,1.0380828956777035
1152,0.6973404528075812
1153,0.03209357078870835
1154,0.24825150526906328
1155,0.4677410241240134
1156,1.0183934970471515
1157,0.5658611646700329
1158,0.02835787349173961
1159,1.423390510103532
1160,3.0614550323023404
1161,3.629292477306859
1162,2.4962870335822434
1163,1.2423542733401423
1164,0.35579131129809277
1165,1.6254740898352693
1166,2.3906561615761737
1167,2.7002775861429
1168,2.869530685538899
1169,2.9610735478351717
1170,3.0110536429341366
1171,3.038441510041106
1172,3.053174969967262
1173,3.060608955491778
1174,3.0637319544516193
1175,3.064269033255401
1176,3.0632459738902815
1177,3.061288096081091
1178,3.0587842550898894
1179,3.0559798840077472
1180,9.238127271032356
1181,9.282072593477801
1182,9.316259326209092
1183,9.334317645311287
1184,9.326677641998485
1185,9.279166290293896
1186,9.171445399382153
1187,8.976162247714633
1188,8.660929774754038
1189,8.19600598993823
1190,7.525271311606771
1191,6.3189268503777924
1192,4.94698906964667
1193,3.4559602816507358
1194,1.8941925375431392
1195,0.30671332777785937
1196,1.2648432562841536
1197,1.7842785606578082
1198,1.4848897909521357
1199,1.1125857748175212
1200,0.6693151600224856
1201,0.17319466292694596
1202,0.3415516570516629
1203,0.007158396482753232
1204,0.0936475783028809
1205,0.15384130600111529
1206,0.22431622792917277
1207,0.2942973360448173
1208,0.23496207026432195
1209,1.119650724160865
1210,1.4187198585961527
1211,1.1039148884275118
1212,0.20642770424109402
1213,0.6136113756473801
1214,0.6102724675444465
1215,1.3141367750063873
1216,0.15640165453725785
1217,1.002463326974711
1218,0.009717494528122188
1219,1.4906752998886739
1220,1.5896978909971504
1221,0.7835743638058721
1222,0.027651113368547614
1223,0.4836243480141079
1224,0.023940228113208832
1225,0.6774377007313206
1226,1.2003444392910934
1227,1.572712213482745
1228,1.8366399245978282
1229,2.026910723910897
1230,2.1675674102244447
1231,2.274317147087353
1232,2.357351855461613
1233,2.423376963003866
1234,2.476900913141664
1235,2.5210282072429746
1236,2.557947437460645
1237,2.5892359800455615
1238,2.616054044641611
1239,9.136852818914493
1240,9.197445586321981
1241,9.25382039204042
1242,9.301010830689302
1243,9.33082179233881
1244,9.329778656077762
1245,9.27602681435765
1246,9.13557106719671
1247,8.860817081097
1248,8.399421392201813
1249,7.720262962658051
1250,6.796124000504158
1251,5.289016243493215
1252,3.6481109824123967
1253,1.9342004960732302
1254,0.19731105456031947
1255,1.5189430721187018
1256,1.9974649946891476
1257,1.6995435496124236
1258,1.3045953544400763
1259,0.8059192679422613
1260,0.22394466269398072
1261,0.3890683451578743
1262,0.6616943757476538
1263,0.2179640544784452
1264,0.1693941647188258
1265,0.24547598383650074
1266,0.22330502863528545
1267,0.19296025558561178
1268,0.9281991870488778
1269,1.3392779603741518
1270,1.648312196026977
1271,0.6224676221226751
1272,1.4450843267815283
1273,0.5964283633331275
1274,1.3165736150590226
1275,0.6472383862073025
1276,1.9563960878157856
1277,1.5614558828636702
1278,0.04955072184899245
1279,0.4036803495236295
1280,1.1936434086574665
1281,1.6908798882132843
1282,1.859409546594738
1283,1.760283060261859
1284,0.8981194295694058
1285,0.20723152225534977
1286,0.3271818984025931
1287,0.7363131845136877
1288,1.051091718613422
1289,1.2964232571718604
1290,1.490730566200462
